event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,38.026463,1786508142132,7,50,0.0,-10.0,0.0,,2.3504347801208496,-3.0985169410705566,-4.278620719909668,,
feedback,38.034642,1786508142141,7,50,0.0,-10.0,0.0,,2.5380163192749023,-3.2923617362976074,-4.323101043701172,,
feedback,38.043036,1786508142149,7,50,0.0,-10.0,0.0,,2.617750406265259,-3.365858554840088,-4.535625457763672,,
feedback,38.050987,1786508142158,7,50,0.0,-10.0,0.0,,2.6182777881622314,-3.461625099182129,-4.501989364624023,,
feedback,38.059375,1786508142166,7,50,0.0,-10.0,0.0,,2.5054194927215576,-3.3721120357513428,-4.181056499481201,,
feedback,38.068131,1786508142174,7,50,0.0,-10.0,0.0,,2.5038695335388184,-3.282540798187256,-4.4346208572387695,,
feedback,38.075529,1786508142183,7,50,0.0,-10.0,0.0,,2.4408681392669678,-3.2102277278900146,-4.695505619049072,,
feedback,38.083856,1786508142191,7,50,0.0,-10.0,0.0,,2.4257214069366455,-3.134464740753174,-4.750580787658691,,
feedback,38.092046,1786508142200,7,50,0.0,-10.0,0.0,,2.445416212081909,-3.3475494384765625,-4.821732044219971,,
feedback,38.100277,1786508142209,7,50,0.0,-10.0,0.0,,2.4692344665527344,-3.2467269897460938,-4.754353046417236,,
feedback,38.108395,1786508142217,7,50,0.0,-10.0,0.0,,2.3363311290740967,-3.0839085578918457,-4.317232131958008,,
feedback,38.116588,1786508142226,7,50,0.0,-10.0,0.0,,2.1832754611968994,-2.930978298187256,-4.054794788360596,,
feedback,38.124799,1786508142234,7,50,0.0,-10.0,0.0,,2.1112499237060547,-2.8040335178375244,-4.032210826873779,,
feedback,38.133178,1786508142242,7,50,0.0,-10.0,0.0,,2.016575574874878,-2.836116313934326,-4.029224395751953,,
feedback,38.141188,1786508142247,7,50,0.0,-10.0,0.0,,1.8850799798965454,-2.7858052253723145,-4.022744178771973,,
feedback,38.149337,1786508142255,7,50,0.0,-10.0,0.0,,1.7893282175064087,-2.5096285343170166,-3.8480167388916016,,
feedback,38.157416,1786508142263,7,50,0.0,-10.0,0.0,,1.713517427444458,-2.4712183475494385,-3.6697375774383545,,
feedback,38.165703,1786508142272,7,50,0.0,-10.0,0.0,,1.55350661277771,-2.2584707736968994,-3.601590871810913,,
feedback,38.173585,1786508142280,7,50,0.0,-10.0,0.0,,1.3322256803512573,-1.9979583024978638,-3.1381936073303223,,
feedback,38.181842,1786508142289,7,50,0.0,-10.0,0.0,,1.2007075548171997,-1.667379379272461,-2.7173960208892822,,
feedback,38.192273,1786508142297,7,50,0.0,-10.0,0.0,,1.1667330265045166,-1.628995656967163,-2.664825916290283,,
feedback,38.198332,1786508142305,7,50,0.0,-10.0,0.0,,1.2500064373016357,-1.7121610641479492,-3.294435739517212,,
feedback,38.206600,1786508142314,7,50,0.0,-10.0,0.0,,1.3081998825073242,-1.7046457529067993,-3.7029404640197754,,
feedback,38.214810,1786508142322,7,50,0.0,-10.0,0.0,,1.4594149589538574,-1.7150793075561523,-3.9549667835235596,,
feedback,38.222993,1786508142331,7,50,0.0,-10.0,0.0,,1.4977262020111084,-1.7363168001174927,-4.214733600616455,,
feedback,38.231161,1786508142339,7,50,0.0,-10.0,0.0,,1.4613032341003418,-1.8480077981948853,-4.499318599700928,,
feedback,38.239276,1786508142348,7,50,0.0,-10.0,0.0,,1.504468560218811,-1.7576829195022583,-4.561591625213623,,
feedback,38.247231,1786508142356,7,50,0.0,-10.0,0.0,,1.522183895111084,-1.6435856819152832,-4.6951093673706055,,
feedback,38.255751,1786508142364,7,50,0.0,-10.0,0.0,,1.589085578918457,-1.6607692241668701,-4.956117153167725,,
feedback,38.263850,1786508142373,7,50,0.0,-10.0,0.0,,1.5675101280212402,-1.6939595937728882,-4.885030746459961,,
feedback,38.272198,1786508142381,7,50,0.0,-10.0,0.0,,1.5484212636947632,-1.713086485862732,-4.85348653793335,,
feedback,38.280029,1786508142390,7,50,0.0,-10.0,0.0,,1.5847835540771484,-1.64535391330719,-4.873873233795166,,
feedback,38.288419,1786508142394,7,50,0.0,-10.0,0.0,,1.5587619543075562,-1.6795819997787476,-4.8087239265441895,,
feedback,38.296278,1786508142402,7,50,0.0,-10.0,0.0,,1.5159080028533936,-1.656112551689148,-4.744565010070801,,
feedback,38.304606,1786508142411,7,50,0.0,-10.0,0.0,,1.5431544780731201,-1.689774513244629,-4.4786481857299805,,
feedback,38.312838,1786508142419,7,50,0.0,-10.0,0.0,,1.4233609437942505,-1.6159677505493164,-4.256563186645508,,
feedback,38.321479,1786508142427,7,50,0.0,-10.0,0.0,,1.3443866968154907,-1.5698871612548828,-4.35493278503418,,
feedback,38.330165,1786508142436,7,50,0.0,-10.0,0.0,,1.5046017169952393,-1.5224806070327759,-4.437448978424072,,
feedback,38.338417,1786508142446,7,50,0.0,-10.0,0.0,,1.358767032623291,-1.5362225770950317,-4.040799617767334,,
feedback,38.346591,1786508142455,7,50,0.0,-10.0,0.0,,1.2360657453536987,-1.3978501558303833,-3.94150710105896,,
feedback,38.355275,1786508142463,7,50,0.0,-10.0,0.0,,1.1382107734680176,-1.2277668714523315,-3.866457939147949,,
feedback,38.362828,1786508142471,7,50,0.0,-10.0,0.0,,1.0147019624710083,-1.1264231204986572,-3.7132229804992676,,
feedback,38.371182,1786508142480,7,50,0.0,-10.0,0.0,,0.94647216796875,-0.9709926247596741,-3.448046922683716,,
feedback,38.379552,1786508142488,7,50,0.0,-10.0,0.0,,0.8596091866493225,-0.767902672290802,-3.128199338912964,,
feedback,38.387394,1786508142497,7,50,0.0,-10.0,0.0,,0.7419143915176392,-0.58510822057724,-2.854848623275757,,
feedback,38.395704,1786508142505,7,50,0.0,-10.0,0.0,,0.6313395500183105,-0.5001636743545532,-2.686901569366455,,
feedback,38.403853,1786508142513,7,50,0.0,-10.0,0.0,,0.6109372973442078,-0.462455153465271,-2.5216760635375977,,
feedback,38.414452,1786508142522,7,50,0.0,-10.0,0.0,,0.5948627591133118,-0.4827911853790283,-2.60064959526062,,
feedback,38.420796,1786508142526,7,50,0.0,-10.0,0.0,,0.608625590801239,-0.4224804937839508,-2.6398112773895264,,
feedback,38.430181,1786508142535,7,50,0.0,-10.0,0.0,,0.5939375758171082,-0.3742963969707489,-2.9531192779541016,,
feedback,38.437833,1786508142544,7,50,0.0,-10.0,0.0,,0.6380100250244141,-0.3225497007369995,-3.141447067260742,,
feedback,38.445994,1786508142552,7,50,0.0,-10.0,0.0,,0.6423518061637878,-0.295237272977829,-3.2661781311035156,,
feedback,38.454066,1786508142561,7,50,0.0,-10.0,0.0,,0.6819660663604736,-0.29579001665115356,-3.3171963691711426,,
feedback,38.462373,1786508142569,7,50,0.0,-10.0,0.0,,0.6724143624305725,-0.2617131769657135,-3.4217240810394287,,
feedback,38.470954,1786508142578,7,50,0.0,-10.0,0.0,,0.7132554650306702,-0.26903215050697327,-3.6375296115875244,,
feedback,38.478592,1786508142586,7,50,0.0,-10.0,0.0,,0.7792221307754517,-0.26216304302215576,-4.120181560516357,,
feedback,38.486442,1786508142594,7,50,0.0,-10.0,0.0,,0.8000321388244629,-0.3015132248401642,-4.251468658447266,,
feedback,38.494696,1786508142603,7,50,0.0,-10.0,0.0,,0.8511440753936768,-0.19957658648490906,-4.644726753234863,,
feedback,38.503117,1786508142611,7,50,0.0,-10.0,0.0,,0.896820068359375,-0.18225239217281342,-4.888258934020996,,
feedback,38.510946,1786508142620,7,50,0.0,-10.0,0.0,,0.9090961217880249,-0.28002169728279114,-5.201073169708252,,
feedback,38.519394,1786508142628,7,50,0.0,-10.0,0.0,,0.9316393733024597,-0.30077025294303894,-5.262492656707764,,
feedback,38.529311,1786508142636,7,50,0.0,-10.0,0.0,,0.8673046827316284,-0.27989470958709717,-4.599550724029541,,
feedback,38.535749,1786508142645,7,50,0.0,-10.0,0.0,,0.8400177955627441,-0.19176822900772095,-4.5792694091796875,,
feedback,38.543996,1786508142653,7,50,0.0,-10.0,0.0,,0.7163069248199463,-0.2875630855560303,-4.310970306396484,,
feedback,38.552229,1786508142658,7,50,0.0,-10.0,0.0,,0.6769689321517944,-0.32845544815063477,-4.205499172210693,,
feedback,38.560376,1786508142666,7,50,0.0,-10.0,0.0,,0.5637246370315552,-0.37072572112083435,-3.861252784729004,,
feedback,38.568570,1786508142675,7,50,0.0,-10.0,0.0,,0.6282341480255127,-0.2876930832862854,-3.621493101119995,,
feedback,38.576611,1786508142683,7,50,0.0,-10.0,0.0,,0.5704575181007385,-0.346856027841568,-3.567288637161255,,
feedback,38.584918,1786508142691,7,50,0.0,-10.0,0.0,,0.5735855102539062,-0.21343815326690674,-3.3770203590393066,,
feedback,38.593050,1786508142700,7,50,0.0,-10.0,0.0,,0.6019220352172852,-0.20025479793548584,-3.6372387409210205,,
feedback,38.601843,1786508142708,7,50,0.0,-10.0,0.0,,0.5680524706840515,-0.008861512877047062,-3.8870491981506348,,
feedback,38.609542,1786508142717,7,50,0.0,-10.0,0.0,,0.534327507019043,0.045109186321496964,-3.6886284351348877,,
feedback,38.617796,1786508142725,7,50,0.0,-10.0,0.0,,0.42038553953170776,0.049720149487257004,-3.5503432750701904,,
feedback,38.626452,1786508142733,7,50,0.0,-10.0,0.0,,0.39185914397239685,0.10764704644680023,-3.232595443725586,,
feedback,38.634112,1786508142742,7,50,0.0,-10.0,0.0,,0.3544996380805969,0.06618931144475937,-2.9334356784820557,,
feedback,38.642951,1786508142750,7,50,0.0,-10.0,0.0,,0.3580912947654724,0.06199323385953903,-2.946542263031006,,
feedback,38.650393,1786508142759,7,50,0.0,-10.0,0.0,,0.2854940891265869,0.09509583562612534,-3.011179208755493,,
feedback,38.659061,1786508142767,7,50,0.0,-10.0,0.0,,0.29320088028907776,0.1644897758960724,-3.147615909576416,,
feedback,38.667138,1786508142775,7,50,0.0,-10.0,0.0,,0.2653656601905823,0.4248276948928833,-3.2012789249420166,,
feedback,38.675897,1786508142784,7,50,0.0,-10.0,0.0,,0.20484322309494019,0.5948584079742432,-3.407226085662842,,
feedback,38.683926,1786508142792,7,50,0.0,-10.0,0.0,,0.18379482626914978,0.7908940315246582,-3.7449300289154053,,
feedback,38.691873,1786508142801,7,50,0.0,-10.0,0.0,,0.08318083733320236,0.8594988584518433,-4.034204483032227,,
feedback,38.701024,1786508142809,7,50,0.0,-10.0,0.0,,0.22566978633403778,1.1191045045852661,-4.251902103424072,,
feedback,38.708459,1786508142817,7,50,0.0,-10.0,0.0,,0.11380966752767563,1.2322719097137451,-4.646536350250244,,
feedback,38.717067,1786508142822,7,50,0.0,-10.0,0.0,,0.10848923772573471,1.2780250310897827,-4.806435585021973,,
feedback,38.724402,1786508142830,7,50,0.0,-10.0,0.0,,0.10345011949539185,1.4201247692108154,-5.059988975524902,,
feedback,38.733347,1786508142838,7,50,0.0,-10.0,0.0,,0.12985770404338837,1.4053561687469482,-4.9673871994018555,,
feedback,38.741078,1786508142847,7,50,0.0,-10.0,0.0,,0.24763527512550354,1.3928104639053345,-5.236530780792236,,
feedback,38.749206,1786508142855,7,50,0.0,-10.0,0.0,,0.21636541187763214,1.3362313508987427,-5.19335412979126,,
feedback,38.760011,1786508142864,7,50,0.0,-10.0,0.0,,0.17657123506069183,1.2914596796035767,-5.337721347808838,,
feedback,38.765550,1786508142872,7,50,0.0,-10.0,0.0,,0.13069219887256622,1.1911070346832275,-5.553106307983398,,
feedback,38.773342,1786508142880,7,50,0.0,-10.0,0.0,,0.08334962278604507,1.203492522239685,-5.262479305267334,,
feedback,38.781600,1786508142889,7,50,0.0,-10.0,0.0,,0.12063023447990417,1.2071324586868286,-5.17366361618042,,
feedback,38.789723,1786508142897,7,50,0.0,-10.0,0.0,,0.033728331327438354,1.1402747631072998,-5.1564741134643555,,
feedback,38.797997,1786508142906,7,50,0.0,-10.0,0.0,,0.025102432817220688,1.3195569515228271,-5.174139976501465,,
feedback,38.807442,1786508142914,7,50,0.0,-10.0,0.0,,-0.020436078310012817,1.3304227590560913,-5.048598766326904,,
feedback,38.815787,1786508142923,7,50,0.0,-10.0,0.0,,-0.06396979838609695,1.3421156406402588,-4.941771984100342,,
feedback,38.822567,1786508142931,7,50,0.0,-10.0,0.0,,-0.09748436510562897,1.3597407341003418,-4.508903503417969,,
feedback,38.830613,1786508142939,7,50,0.0,-10.0,0.0,,-0.13728450238704681,1.2676308155059814,-3.9618804454803467,,
feedback,38.839551,1786508142948,7,50,0.0,-10.0,0.0,,-0.1868888884782791,1.2673289775848389,-3.780893564224243,,
feedback,38.847688,1786508142956,7,50,0.0,-10.0,0.0,,-0.15707722306251526,1.260119915008545,-3.665698528289795,,
feedback,38.855535,1786508142964,7,50,0.0,-10.0,0.0,,-0.1889135092496872,1.2788923978805542,-3.716369867324829,,
feedback,38.864267,1786508142973,7,50,0.0,-10.0,0.0,,-0.23257294297218323,1.3513320684432983,-3.6504154205322266,,
feedback,38.872875,1786508142977,7,50,0.0,-10.0,0.0,,-0.20694276690483093,1.517539381980896,-3.885344982147217,,
feedback,38.879987,1786508142986,7,50,0.0,-10.0,0.0,,-0.30827808380126953,1.7056571245193481,-4.205724239349365,,
feedback,38.888412,1786508142995,7,50,0.0,-10.0,0.0,,-0.3630273938179016,1.8491336107254028,-4.327521800994873,,
feedback,38.896476,1786508143003,7,50,0.0,-10.0,0.0,,-0.4260280430316925,1.9228588342666626,-4.445042610168457,,
feedback,38.904432,1786508143011,7,50,0.0,-10.0,0.0,,-0.49011796712875366,2.064786672592163,-4.560503005981445,,
feedback,38.912871,1786508143020,7,50,0.0,-10.0,0.0,,-0.5126351714134216,2.265528678894043,-4.739153861999512,,
feedback,38.922384,1786508143028,7,50,0.0,-10.0,0.0,,-0.5511453151702881,2.437018871307373,-4.961597919464111,,
feedback,38.929022,1786508143037,7,50,0.0,-10.0,0.0,,-0.6222929954528809,2.61108136177063,-5.049947261810303,,
feedback,38.937246,1786508143045,7,50,0.0,-10.0,0.0,,-0.6968100070953369,2.800736904144287,-5.511833190917969,,
feedback,38.946337,1786508143054,7,50,0.0,-10.0,0.0,,-0.7496923804283142,2.873861074447632,-5.371819019317627,,
feedback,38.953887,1786508143062,7,50,0.0,-10.0,0.0,,-0.7587525844573975,2.8453402519226074,-5.09604549407959,,
feedback,38.961820,1786508143070,7,50,0.0,-10.0,0.0,,-0.7512536644935608,2.963174819946289,-5.541018962860107,,
feedback,38.969779,1786508143079,7,50,0.0,-10.0,0.0,,-0.758815348148346,2.9087376594543457,-5.824545383453369,,
feedback,38.978708,1786508143087,7,50,0.0,-10.0,0.0,,-0.6917264461517334,2.917388439178467,-5.9124345779418945,,
feedback,38.988923,1786508143096,7,50,0.0,-10.0,0.0,,-0.7226845026016235,2.9930593967437744,-5.76974630355835,,
feedback,38.995022,1786508143104,7,50,0.0,-10.0,0.0,,-0.7881934642791748,3.039670944213867,-5.935271263122559,,
feedback,39.002616,1786508143108,7,50,0.0,-10.0,0.0,,-0.7594072222709656,2.8837928771972656,-5.844488620758057,,
feedback,39.011029,1786508143117,7,50,0.0,-10.0,0.0,,-0.775650143623352,3.015681505203247,-5.656338214874268,,
feedback,39.018890,1786508143125,7,50,0.0,-10.0,0.0,,-0.7791310548782349,2.885003089904785,-5.348317623138428,,
feedback,39.026985,1786508143133,7,50,0.0,-10.0,0.0,,-0.7136592864990234,2.688546657562256,-4.913998603820801,,
feedback,39.035863,1786508143142,7,50,0.0,-10.0,0.0,,-0.7272371649742126,2.6779086589813232,-4.8104400634765625,,
feedback,39.043997,1786508143150,7,50,0.0,-10.0,0.0,,-0.7142645716667175,2.497208595275879,-4.362334251403809,,
feedback,39.052042,1786508143159,7,50,0.0,-10.0,0.0,,-0.6604718565940857,2.4878838062286377,-3.9196228981018066,,
feedback,39.059984,1786508143167,7,50,0.0,-10.0,0.0,,-0.6633934378623962,2.4756059646606445,-3.933049201965332,,
feedback,39.068053,1786508143175,7,50,0.0,-10.0,0.0,,-0.8961571455001831,2.416735887527466,-4.017176151275635,,
feedback,39.076750,1786508143184,7,50,0.0,-10.0,0.0,,-0.855362057685852,2.6362080574035645,-4.207542896270752,,
feedback,39.085238,1786508143192,7,50,0.0,-10.0,0.0,,-0.7645595669746399,2.9975152015686035,-4.520740985870361,,
feedback,39.095311,1786508143201,7,50,0.0,-10.0,0.0,,-0.9479449987411499,3.0196852684020996,-4.638367176055908,,
feedback,39.100930,1786508143209,7,50,0.0,-10.0,0.0,,-0.9378281235694885,3.221738576889038,-4.936465263366699,,
feedback,39.109015,1786508143217,7,50,0.0,-10.0,0.0,,-0.9496631026268005,3.6294543743133545,-5.176837921142578,,
feedback,39.117778,1786508143226,7,50,0.0,-10.0,0.0,,-1.090510606765747,3.8944568634033203,-4.979377269744873,,
feedback,39.126135,1786508143234,7,50,0.0,-10.0,0.0,,-1.1783169507980347,4.068729400634766,-5.199418067932129,,
feedback,39.134251,1786508143243,7,50,0.0,-10.0,0.0,,-1.18459951877594,4.25537633895874,-5.367673397064209,,
feedback,39.142715,1786508143251,7,50,0.0,-10.0,0.0,,-1.2990734577178955,4.528031349182129,-5.705064296722412,,
feedback,39.150227,1786508143259,7,50,0.0,-10.0,0.0,,-1.3460710048675537,4.657411098480225,-5.810886859893799,,
feedback,39.158325,1786508143264,7,50,0.0,-10.0,0.0,,-1.3107872009277344,4.653587341308594,-5.703367710113525,,
feedback,39.166716,1786508143272,7,50,0.0,-10.0,0.0,,-1.2833396196365356,4.549227714538574,-5.542533874511719,,
feedback,39.175663,1786508143281,7,50,0.0,-10.0,0.0,,-1.2838696241378784,4.36113977432251,-5.794533729553223,,
feedback,39.183506,1786508143289,7,50,0.0,-10.0,0.0,,-1.1774297952651978,4.298971176147461,-5.715287208557129,,
feedback,39.191982,1786508143298,7,50,0.0,-10.0,0.0,,-1.0896788835525513,4.3237810134887695,-6.097881317138672,,
feedback,39.201165,1786508143306,7,50,0.0,-10.0,0.0,,-1.0465197563171387,4.216963768005371,-6.210727214813232,,
feedback,39.207470,1786508143315,7,50,0.0,-10.0,0.0,,-1.057175636291504,4.230812072753906,-5.995995044708252,,
feedback,39.215370,1786508143323,7,50,0.0,-10.0,0.0,,-1.109215497970581,4.269050121307373,-5.757917404174805,,
feedback,39.223716,1786508143331,7,50,0.0,-10.0,0.0,,-1.1128675937652588,4.284972190856934,-5.839496612548828,,
feedback,39.232607,1786508143340,7,50,0.0,-10.0,0.0,,-1.1800392866134644,4.201999664306641,-5.426331996917725,,
feedback,39.241102,1786508143348,7,50,0.0,-10.0,0.0,,-1.1374281644821167,4.071174621582031,-5.002913475036621,,
feedback,39.248881,1786508143357,7,50,0.0,-10.0,0.0,,-1.1314280033111572,3.922264575958252,-4.7420454025268555,,
feedback,39.256399,1786508143365,7,50,0.0,-10.0,0.0,,-1.1445232629776,3.961552143096924,-4.493257999420166,,
feedback,39.264653,1786508143374,7,50,0.0,-10.0,0.0,,-1.059853196144104,3.829193353652954,-4.720643520355225,,
feedback,39.273673,1786508143382,7,50,0.0,-10.0,0.0,,-1.0123891830444336,3.644951105117798,-4.8978962898254395,,
feedback,39.282008,1786508143390,7,50,0.0,-10.0,0.0,,-0.9904990792274475,3.569108247756958,-4.965158939361572,,
feedback,39.289976,1786508143399,7,50,0.0,-10.0,0.0,,-0.9760813117027283,3.5909042358398438,-5.259792804718018,,
feedback,39.298094,1786508143403,7,50,0.0,-10.0,0.0,,-0.940952479839325,3.6423146724700928,-5.296474456787109,,
feedback,39.305424,1786508143412,7,50,0.0,-10.0,0.0,,-0.9970837831497192,3.7222402095794678,-5.493778228759766,,
feedback,39.315122,1786508143420,7,50,0.0,-10.0,0.0,,-1.0402003526687622,3.8472790718078613,-5.578353404998779,,
feedback,39.321878,1786508143428,7,50,0.0,-10.0,0.0,,-1.0909749269485474,4.029812812805176,-5.668878078460693,,
feedback,39.330122,1786508143437,7,50,0.0,-10.0,0.0,,-1.1722025871276855,4.428781509399414,-6.172684669494629,,
feedback,39.338376,1786508143445,7,50,0.0,-10.0,0.0,,-1.3142189979553223,4.980302810668945,-6.189356327056885,,
feedback,39.346629,1786508143454,7,50,0.0,-10.0,0.0,,-1.4036173820495605,5.235062599182129,-6.6816558837890625,,
feedback,39.354734,1786508143462,7,50,0.0,-10.0,0.0,,-1.485485553741455,5.573047637939453,-6.474924087524414,,
feedback,39.364030,1786508143470,7,50,0.0,-10.0,0.0,,-1.599846363067627,5.524287223815918,-6.796800136566162,,
feedback,39.373162,1786508143479,7,50,0.0,-10.0,0.0,,-1.7591904401779175,5.493410110473633,-7.479355812072754,,
feedback,39.380170,1786508143487,7,50,0.0,-10.0,0.0,,-1.7042752504348755,5.529090404510498,-7.761954307556152,,
feedback,39.387670,1786508143496,7,50,0.0,-10.0,0.0,,-1.6346474885940552,5.478000640869141,-7.7972612380981445,,
feedback,39.396258,1786508143504,7,50,0.0,-10.0,0.0,,-1.5973756313323975,5.561787128448486,-7.763890266418457,,
feedback,39.404466,1786508143513,7,50,0.0,-10.0,0.0,,-1.5453252792358398,5.533634662628174,-7.903253078460693,,
feedback,39.412178,1786508143521,7,50,0.0,-10.0,0.0,,-1.7170085906982422,5.936363220214844,-7.826488494873047,,
feedback,39.420214,1786508143529,7,50,0.0,-10.0,0.0,,-1.8413547277450562,6.061486721038818,-7.261112213134766,,
feedback,39.431240,1786508143538,7,50,0.0,-10.0,0.0,,-1.7782808542251587,6.382292747497559,-7.351712703704834,,
feedback,39.436912,1786508143546,7,50,0.0,-10.0,0.0,,-1.646750569343567,6.315170764923096,-7.850263595581055,,
feedback,39.445352,1786508143555,7,50,0.0,-10.0,0.0,,-1.708488941192627,6.327471733093262,-8.163533210754395,,
feedback,39.453931,1786508143559,7,50,0.0,-10.0,0.0,,-1.8286486864089966,6.105073928833008,-8.190557479858398,,
feedback,39.461984,1786508143568,7,50,0.0,-10.0,0.0,,-1.7590302228927612,5.969476699829102,-8.378047943115234,,
feedback,39.469884,1786508143576,7,50,0.0,-10.0,0.0,,-1.776768684387207,5.721599102020264,-8.107034683227539,,
