event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,10.207869,1786508168724,7,50,0.0,-10.0,0.0,,1.336046576499939,0.44404685497283936,2.9654781818389893,,
feedback,10.216684,1786508168732,7,50,0.0,-10.0,0.0,,1.2340155839920044,0.34447920322418213,2.691361427307129,,
feedback,10.226336,1786508168737,7,50,0.0,-10.0,0.0,,1.1189662218093872,0.2895395755767822,2.3868510723114014,,
feedback,10.234364,1786508168750,7,50,0.0,-10.0,0.0,,0.9705737233161926,0.17098747193813324,2.1345884799957275,,
feedback,10.240897,1786508168754,7,50,0.0,-10.0,0.0,,0.9672842621803284,0.1804046928882599,2.0758559703826904,,
feedback,10.250030,1786508168762,7,50,0.0,-10.0,0.0,,0.9133433103561401,0.1530519425868988,2.0296099185943604,,
feedback,10.257480,1786508168771,7,50,0.0,-10.0,0.0,,0.8539810180664062,0.10838788747787476,1.844557762145996,,
feedback,10.265922,1786508168779,7,50,0.0,-10.0,0.0,,0.9134503602981567,0.13600969314575195,1.8438351154327393,,
feedback,10.274618,1786508168788,7,50,0.0,-10.0,0.0,,1.1487147808074951,0.18140624463558197,2.071587562561035,,
feedback,10.284080,1786508168796,7,50,0.0,-10.0,0.0,,1.2604306936264038,0.1824265569448471,2.302105188369751,,
feedback,10.290141,1786508168805,7,50,0.0,-10.0,0.0,,1.4204200506210327,0.2317875474691391,2.530200719833374,,
feedback,10.298296,1786508168813,7,50,0.0,-10.0,0.0,,1.6385656595230103,0.1971021294593811,3.1272330284118652,,
feedback,10.306520,1786508168821,7,50,0.0,-10.0,0.0,,1.6621297597885132,0.06428350508213043,3.203766107559204,,
feedback,10.314944,1786508168830,7,50,0.0,-10.0,0.0,,1.6361230611801147,-0.035692907869815826,2.9871597290039062,,
feedback,10.323137,1786508168838,7,50,0.0,-10.0,0.0,,1.6175110340118408,-0.09350679069757462,2.925405740737915,,
feedback,10.332193,1786508168846,7,50,0.0,-10.0,0.0,,1.5473278760910034,-0.12175621092319489,2.7476603984832764,,
feedback,10.339550,1786508168855,7,50,0.0,-10.0,0.0,,1.4661058187484741,-0.15138518810272217,2.737746477127075,,
feedback,10.348313,1786508168863,7,50,0.0,-10.0,0.0,,1.4793148040771484,-0.1742798388004303,2.6304373741149902,,
feedback,10.356156,1786508168872,7,50,0.0,-10.0,0.0,,1.318811058998108,-0.17092865705490112,2.598830461502075,,
feedback,10.365129,1786508168880,7,50,0.0,-10.0,0.0,,1.4463967084884644,-0.13928750157356262,2.7214975357055664,,
feedback,10.372448,1786508168888,7,50,0.0,-10.0,0.0,,1.437196969985962,-0.1940361112356186,2.7975172996520996,,
feedback,10.381628,1786508168897,7,50,0.0,-10.0,0.0,,1.4618477821350098,-0.13891837000846863,2.7760519981384277,,
feedback,10.388598,1786508168905,7,50,0.0,-10.0,0.0,,1.512197494506836,-0.14236639440059662,2.725785732269287,,
feedback,10.396656,1786508168913,7,50,0.0,-10.0,0.0,,1.454342246055603,-0.14967408776283264,2.7868194580078125,,
feedback,10.405076,1786508168922,7,50,0.0,-10.0,0.0,,1.4841762781143188,-0.22572007775306702,2.472029209136963,,
feedback,10.413979,1786508168926,7,50,0.0,-10.0,0.0,,1.3920974731445312,-0.1819237619638443,2.324734926223755,,
feedback,10.421777,1786508168935,7,50,0.0,-10.0,0.0,,1.1702803373336792,-0.2784422039985657,2.025243043899536,,
feedback,10.429861,1786508168943,7,50,0.0,-10.0,0.0,,1.037296175956726,-0.23331493139266968,1.6358095407485962,,
feedback,10.438218,1786508168951,7,50,0.0,-10.0,0.0,,0.9588001370429993,-0.2836953103542328,1.4635488986968994,,
feedback,10.446901,1786508168960,7,50,0.0,-10.0,0.0,,0.9045337438583374,-0.29386821389198303,1.4641143083572388,,
feedback,10.454419,1786508168968,7,50,0.0,-10.0,0.0,,0.9420261979103088,-0.29278743267059326,1.5103131532669067,,
feedback,10.462541,1786508168977,7,50,0.0,-10.0,0.0,,0.8554785251617432,-0.31504639983177185,1.344079852104187,,
feedback,10.471178,1786508168985,7,50,0.0,-10.0,0.0,,0.971211850643158,-0.3559214472770691,1.4914441108703613,,
feedback,10.478717,1786508168994,7,50,0.0,-10.0,0.0,,1.1006563901901245,-0.41592511534690857,1.6176270246505737,,
feedback,10.487092,1786508169002,7,50,0.0,-10.0,0.0,,1.2225397825241089,-0.5786261558532715,1.8658199310302734,,
feedback,10.495089,1786508169011,7,50,0.0,-10.0,0.0,,1.3597723245620728,-0.6479520797729492,1.9584037065505981,,
feedback,10.506333,1786508169019,7,50,0.0,-10.0,0.0,,1.5358455181121826,-0.649836003780365,2.244184732437134,,
feedback,10.511347,1786508169027,7,50,0.0,-10.0,0.0,,1.540024995803833,-0.6730974912643433,2.2242836952209473,,
feedback,10.520327,1786508169036,7,50,0.0,-10.0,0.0,,1.4079937934875488,-0.7008426785469055,2.131368398666382,,
feedback,10.528054,1786508169044,7,50,0.0,-10.0,0.0,,1.4621531963348389,-0.6948620080947876,2.105726957321167,,
feedback,10.536848,1786508169049,7,50,0.0,-10.0,0.0,,1.537802815437317,-0.6991481781005859,2.111565113067627,,
feedback,10.544723,1786508169057,7,50,0.0,-10.0,0.0,,1.5337930917739868,-0.7643598318099976,2.2344553470611572,,
feedback,10.553262,1786508169066,7,50,0.0,-10.0,0.0,,1.6133155822753906,-0.8295125365257263,2.3260738849639893,,
feedback,10.561873,1786508169074,7,50,0.0,-10.0,0.0,,1.5574400424957275,-0.7928233742713928,2.2410521507263184,,
feedback,10.569265,1786508169083,7,50,0.0,-10.0,0.0,,1.376164436340332,-0.7760610580444336,1.879518747329712,,
feedback,10.576884,1786508169091,7,50,0.0,-10.0,0.0,,1.2343753576278687,-0.7022664546966553,1.8717248439788818,,
feedback,10.585791,1786508169100,7,50,0.0,-10.0,0.0,,1.2331371307373047,-0.6978705525398254,1.936822772026062,,
feedback,10.593866,1786508169108,7,50,0.0,-10.0,0.0,,1.347687005996704,-0.7228662371635437,2.053135633468628,,
feedback,10.601638,1786508169117,7,50,0.0,-10.0,0.0,,1.4431915283203125,-0.6622508764266968,2.0448248386383057,,
feedback,10.609630,1786508169125,7,50,0.0,-10.0,0.0,,1.417769432067871,-0.6896500587463379,2.097649335861206,,
feedback,10.618983,1786508169134,7,50,0.0,-10.0,0.0,,1.3632467985153198,-0.6725183129310608,1.9773414134979248,,
feedback,10.628491,1786508169142,7,50,0.0,-10.0,0.0,,1.2655813694000244,-0.716112494468689,1.811413288116455,,
feedback,10.634668,1786508169150,7,50,0.0,-10.0,0.0,,1.1108099222183228,-0.7584654688835144,1.5185083150863647,,
feedback,10.642800,1786508169159,7,50,0.0,-10.0,0.0,,0.8021277189254761,-0.5698155164718628,1.050838589668274,,
feedback,10.650766,1786508169163,7,50,0.0,-10.0,0.0,,0.7728838324546814,-0.5965965390205383,0.9310060739517212,,
feedback,10.659284,1786508169172,7,50,0.0,-10.0,0.0,,0.6835323572158813,-0.6443925499916077,0.9816209673881531,,
feedback,10.667189,1786508169181,7,50,0.0,-10.0,0.0,,0.7514925599098206,-0.6138594150543213,0.9516883492469788,,
feedback,10.676662,1786508169190,7,50,0.0,-10.0,0.0,,0.7409729957580566,-0.595112681388855,0.9257254004478455,,
feedback,10.683665,1786508169198,7,50,0.0,-10.0,0.0,,0.7013763785362244,-0.5859877467155457,0.8842540383338928,,
feedback,10.691571,1786508169206,7,50,0.0,-10.0,0.0,,0.6690885424613953,-0.6536738872528076,0.8396548628807068,,
feedback,10.700502,1786508169215,7,50,0.0,-10.0,0.0,,0.8541021347045898,-0.7889360785484314,0.9067173004150391,,
feedback,10.707747,1786508169223,7,50,0.0,-10.0,0.0,,1.0093979835510254,-0.929923951625824,1.0687576532363892,,
feedback,10.716330,1786508169232,7,50,0.0,-10.0,0.0,,0.9702942371368408,-0.9244017004966736,1.0637792348861694,,
feedback,10.724164,1786508169240,7,50,0.0,-10.0,0.0,,1.0064023733139038,-0.9343788027763367,1.099310278892517,,
feedback,10.732821,1786508169249,7,50,0.0,-10.0,0.0,,0.9948598146438599,-0.9110637307167053,1.0834341049194336,,
feedback,10.742453,1786508169257,7,50,0.0,-10.0,0.0,,0.996461808681488,-0.9340883493423462,1.1217705011367798,,
feedback,10.749281,1786508169265,7,50,0.0,-10.0,0.0,,1.0043106079101562,-0.972367525100708,1.084396481513977,,
feedback,10.757024,1786508169274,7,50,0.0,-10.0,0.0,,1.0554726123809814,-1.0653265714645386,1.202002763748169,,
feedback,10.765917,1786508169278,7,50,0.0,-10.0,0.0,,1.2019721269607544,-1.1382559537887573,1.3463096618652344,,
feedback,10.773135,1786508169287,7,50,0.0,-10.0,0.0,,1.3163655996322632,-1.2071971893310547,1.5258809328079224,,
feedback,10.781966,1786508169295,7,50,0.0,-10.0,0.0,,1.3752495050430298,-1.2966269254684448,1.464109182357788,,
feedback,10.790324,1786508169304,7,50,0.0,-10.0,0.0,,1.401614785194397,-1.290801763534546,1.5772550106048584,,
feedback,10.800291,1786508169312,7,50,0.0,-10.0,0.0,,1.507167100906372,-1.2344067096710205,1.7484588623046875,,
feedback,10.805916,1786508169321,7,50,0.0,-10.0,0.0,,1.4726827144622803,-1.178744912147522,1.6987680196762085,,
feedback,10.814022,1786508169329,7,50,0.0,-10.0,0.0,,1.3826884031295776,-1.1395833492279053,1.6414512395858765,,
feedback,10.822314,1786508169337,7,50,0.0,-10.0,0.0,,1.2331230640411377,-1.084188461303711,1.4141786098480225,,
feedback,10.830728,1786508169346,7,50,0.0,-10.0,0.0,,1.0738239288330078,-0.9966910481452942,1.301607608795166,,
feedback,10.839031,1786508169354,7,50,0.0,-10.0,0.0,,1.0478512048721313,-0.935697078704834,1.265512228012085,,
feedback,10.847684,1786508169363,7,50,0.0,-10.0,0.0,,1.029598355293274,-0.953727662563324,1.1882206201553345,,
feedback,10.856446,1786508169371,7,50,0.0,-10.0,0.0,,1.0155224800109863,-0.9919611215591431,1.1521836519241333,,
feedback,10.864062,1786508169380,7,50,0.0,-10.0,0.0,,1.0273282527923584,-0.9907539486885071,1.0866445302963257,,
feedback,10.872269,1786508169388,7,50,0.0,-10.0,0.0,,1.0426137447357178,-1.0635101795196533,1.1427425146102905,,
feedback,10.880692,1786508169396,7,50,0.0,-10.0,0.0,,1.0920307636260986,-1.1653279066085815,1.1708509922027588,,
feedback,10.888963,1786508169405,7,50,0.0,-10.0,0.0,,1.0555739402770996,-1.1418462991714478,0.9346656203269958,,
feedback,10.896737,1786508169409,7,50,0.0,-10.0,0.0,,0.922878086566925,-1.1467055082321167,0.9698151350021362,,
feedback,10.904985,1786508169418,7,50,0.0,-10.0,0.0,,0.763462245464325,-1.0557873249053955,0.6985702514648438,,
feedback,10.912998,1786508169426,7,50,0.0,-10.0,0.0,,0.7245252728462219,-0.9764160513877869,0.6507948040962219,,
feedback,10.920441,1786508169435,7,50,0.0,-10.0,0.0,,0.7334182262420654,-1.0049426555633545,0.6808322668075562,,
feedback,10.928664,1786508169443,7,50,0.0,-10.0,0.0,,0.6941519379615784,-1.0110037326812744,0.6620603799819946,,
feedback,10.936940,1786508169452,7,50,0.0,-10.0,0.0,,0.7168290615081787,-1.0307667255401611,0.6531723737716675,,
feedback,10.945216,1786508169460,7,50,0.0,-10.0,0.0,,0.7692100405693054,-1.1026639938354492,0.6706957221031189,,
feedback,10.954044,1786508169469,7,50,0.0,-10.0,0.0,,0.9174089431762695,-1.347163200378418,0.7662821412086487,,
feedback,10.962165,1786508169477,7,50,0.0,-10.0,0.0,,1.000177025794983,-1.576399564743042,0.8014780879020691,,
feedback,10.970543,1786508169485,7,50,0.0,-10.0,0.0,,1.1160507202148438,-1.8594192266464233,0.9110445976257324,,
feedback,10.977753,1786508169494,7,50,0.0,-10.0,0.0,,1.2167387008666992,-1.89875328540802,1.0106641054153442,,
feedback,10.986361,1786508169502,7,50,0.0,-10.0,0.0,,1.3066922426223755,-1.8748502731323242,1.212087631225586,,
feedback,10.994565,1786508169511,7,50,0.0,-10.0,0.0,,1.2432037591934204,-1.8557188510894775,1.1463896036148071,,
feedback,11.002731,1786508169519,7,50,0.0,-10.0,0.0,,1.2323193550109863,-1.9236385822296143,1.022435188293457,,
feedback,11.011577,1786508169527,7,50,0.0,-10.0,0.0,,1.2889318466186523,-2.0332930088043213,1.1143059730529785,,
feedback,11.019817,1786508169532,7,50,0.0,-10.0,0.0,,1.3279590606689453,-2.10221266746521,1.108872652053833,,
feedback,11.027598,1786508169540,7,50,0.0,-10.0,0.0,,1.399436354637146,-2.1793978214263916,1.1368274688720703,,
feedback,11.036627,1786508169549,7,50,0.0,-10.0,0.0,,1.3585929870605469,-2.1226794719696045,1.1634225845336914,,
feedback,11.043771,1786508169557,7,50,0.0,-10.0,0.0,,1.3310563564300537,-1.9951380491256714,1.0375124216079712,,
feedback,11.052446,1786508169566,7,50,0.0,-10.0,0.0,,1.263967514038086,-1.839726209640503,0.9519605040550232,,
feedback,11.060155,1786508169574,7,50,0.0,-10.0,0.0,,1.2423936128616333,-1.8407970666885376,0.8973850011825562,,
feedback,11.068578,1786508169582,7,50,0.0,-10.0,0.0,,1.2701879739761353,-1.8125343322753906,0.8515282273292542,,
feedback,11.076636,1786508169591,7,50,0.0,-10.0,0.0,,1.2452733516693115,-1.843674898147583,0.8375217318534851,,
feedback,11.084543,1786508169599,7,50,0.0,-10.0,0.0,,1.299344778060913,-1.9128410816192627,0.8860204219818115,,
feedback,11.092433,1786508169608,7,50,0.0,-10.0,0.0,,1.3246408700942993,-2.0490641593933105,0.881697416305542,,
feedback,11.101121,1786508169616,7,50,0.0,-10.0,0.0,,1.1678085327148438,-1.9809099435806274,0.7492132186889648,,
feedback,11.108555,1786508169624,7,50,0.0,-10.0,0.0,,1.050971269607544,-1.8654054403305054,0.632672131061554,,
feedback,11.116778,1786508169633,7,50,0.0,-10.0,0.0,,0.9969302415847778,-1.6776580810546875,0.4288141131401062,,
feedback,11.125194,1786508169641,7,50,0.0,-10.0,0.0,,0.9916413426399231,-1.5486645698547363,0.42373737692832947,,
feedback,11.133764,1786508169650,7,50,0.0,-10.0,0.0,,0.9394237399101257,-1.6090705394744873,0.4408390522003174,,
feedback,11.142187,1786508169658,7,50,0.0,-10.0,0.0,,1.0766873359680176,-1.4808814525604248,0.38072505593299866,,
feedback,11.151597,1786508169667,7,50,0.0,-10.0,0.0,,1.0435576438903809,-1.5747194290161133,0.398245632648468,,
feedback,11.157969,1786508169671,7,50,0.0,-10.0,0.0,,1.02825927734375,-1.6086175441741943,0.477509081363678,,
feedback,11.166701,1786508169679,7,50,0.0,-10.0,0.0,,1.1441246271133423,-1.9676460027694702,0.47267675399780273,,
feedback,11.174887,1786508169688,7,50,0.0,-10.0,0.0,,1.2019871473312378,-2.25358247756958,0.3864750266075134,,
feedback,11.183131,1786508169696,7,50,0.0,-10.0,0.0,,1.3550065755844116,-2.465129852294922,0.39747002720832825,,
feedback,11.191401,1786508169705,7,50,0.0,-10.0,0.0,,1.4634160995483398,-2.7882347106933594,0.44451937079429626,,
feedback,11.199763,1786508169713,7,50,0.0,-10.0,0.0,,1.5060564279556274,-2.9933478832244873,0.47023963928222656,,
feedback,11.210361,1786508169721,7,50,0.0,-10.0,0.0,,1.5029374361038208,-3.0421247482299805,0.5430053472518921,,
feedback,11.215426,1786508169730,7,50,0.0,-10.0,0.0,,1.5452466011047363,-3.022245407104492,0.5191296339035034,,
feedback,11.224327,1786508169738,7,50,0.0,-10.0,0.0,,1.5065889358520508,-2.8914599418640137,0.5943616032600403,,
feedback,11.232835,1786508169747,7,50,0.0,-10.0,0.0,,1.4645802974700928,-2.7834367752075195,0.5813188552856445,,
feedback,11.240379,1786508169755,7,50,0.0,-10.0,0.0,,1.4048964977264404,-2.6169543266296387,0.4657556414604187,,
feedback,11.248593,1786508169764,7,50,0.0,-10.0,0.0,,1.4561998844146729,-2.480393886566162,0.5001006126403809,,
feedback,11.257529,1786508169772,7,50,0.0,-10.0,0.0,,1.4284812211990356,-2.481642961502075,0.4615370035171509,,
feedback,11.265355,1786508169781,7,50,0.0,-10.0,0.0,,1.398074746131897,-2.4895339012145996,0.4726830720901489,,
feedback,11.273301,1786508169789,7,50,0.0,-10.0,0.0,,1.4075957536697388,-2.535402297973633,0.5195170044898987,,
feedback,11.281849,1786508169797,7,50,0.0,-10.0,0.0,,1.4830526113510132,-2.7393853664398193,0.5843998193740845,,
feedback,11.289658,1786508169806,7,50,0.0,-10.0,0.0,,1.5815621614456177,-2.8084793090820312,0.722636342048645,,
feedback,11.298341,1786508169814,7,50,0.0,-10.0,0.0,,1.5236128568649292,-2.7316298484802246,0.5886772274971008,,
feedback,11.306448,1786508169823,7,50,0.0,-10.0,0.0,,1.3455487489700317,-2.6002607345581055,0.5150283575057983,,
feedback,11.314349,1786508169831,7,50,0.0,-10.0,0.0,,1.1948968172073364,-2.324242115020752,0.2876456677913666,,
feedback,11.322182,1786508169835,7,50,0.0,-10.0,0.0,,1.1289957761764526,-2.2307772636413574,0.2764369547367096,,
feedback,11.330978,1786508169844,7,50,0.0,-10.0,0.0,,0.9585080146789551,-2.104851245880127,0.18742233514785767,,
feedback,11.338465,1786508169852,7,50,0.0,-10.0,0.0,,0.9541494846343994,-2.067002534866333,0.17534512281417847,,
feedback,11.347273,1786508169861,7,50,0.0,-10.0,0.0,,1.07278573513031,-2.161761522293091,0.2059677541255951,,
feedback,11.355224,1786508169869,7,50,0.0,-10.0,0.0,,1.0466864109039307,-2.3009471893310547,0.18615716695785522,,
feedback,11.363930,1786508169878,7,50,0.0,-10.0,0.0,,1.1423124074935913,-2.5281403064727783,0.13340972363948822,,
feedback,11.372642,1786508169886,7,50,0.0,-10.0,0.0,,1.213422179222107,-2.819439649581909,0.10796499252319336,,
feedback,11.381033,1786508169894,7,50,0.0,-10.0,0.0,,1.2547014951705933,-3.0374066829681396,0.04831999912858009,,
feedback,11.388747,1786508169903,7,50,0.0,-10.0,0.0,,1.3332856893539429,-3.269428253173828,-0.04688626527786255,,
feedback,11.395847,1786508169911,7,50,0.0,-10.0,0.0,,1.3913606405258179,-3.702960968017578,-0.048298247158527374,,
feedback,11.404513,1786508169920,7,50,0.0,-10.0,0.0,,1.5418071746826172,-3.722565174102783,-0.0768616646528244,,
feedback,11.413182,1786508169928,7,50,0.0,-10.0,0.0,,1.5004615783691406,-3.6132092475891113,-0.09162755310535431,,
feedback,11.420338,1786508169936,7,50,0.0,-10.0,0.0,,1.5538325309753418,-3.4092605113983154,-0.1193472370505333,,
feedback,11.429115,1786508169945,7,50,0.0,-10.0,0.0,,1.4491525888442993,-3.371358871459961,-0.09086626023054123,,
feedback,11.437021,1786508169953,7,50,0.0,-10.0,0.0,,1.480774998664856,-3.343250036239624,-0.1212930977344513,,
feedback,11.445218,1786508169962,7,50,0.0,-10.0,0.0,,1.4348629713058472,-3.389612913131714,-0.1190674751996994,,
feedback,11.453332,1786508169966,7,50,0.0,-10.0,0.0,,1.4648714065551758,-3.285874128341675,-0.09633602946996689,,
feedback,11.461193,1786508169974,7,50,0.0,-10.0,0.0,,1.4834816455841064,-3.2712154388427734,-0.08449849486351013,,
feedback,11.469878,1786508169983,7,50,0.0,-10.0,0.0,,1.4719771146774292,-3.3755602836608887,-0.09970829635858536,,
feedback,11.477447,1786508169991,7,50,0.0,-10.0,0.0,,1.5615421533584595,-3.5692455768585205,-0.0950593501329422,,
feedback,11.486277,1786508170000,7,50,0.0,-10.0,0.0,,1.6034784317016602,-3.5996556282043457,-0.12781281769275665,,
feedback,11.493679,1786508170008,7,50,0.0,-10.0,0.0,,1.5004401206970215,-3.393862724304199,-0.08761432021856308,,
feedback,11.503113,1786508170017,7,50,0.0,-10.0,0.0,,1.4247305393218994,-3.15509295463562,-0.10341396182775497,,
feedback,11.510889,1786508170025,7,50,0.0,-10.0,0.0,,1.372122883796692,-3.078653573989868,-0.11145812273025513,,
feedback,11.518834,1786508170033,7,50,0.0,-10.0,0.0,,1.2202972173690796,-2.9351396560668945,-0.0945301428437233,,
feedback,11.526625,1786508170042,7,50,0.0,-10.0,0.0,,1.1450458765029907,-2.5638046264648438,-0.10334322601556778,,
feedback,11.535921,1786508170050,7,50,0.0,-10.0,0.0,,1.0102602243423462,-2.443537712097168,-0.056326985359191895,,
feedback,11.544049,1786508170059,7,50,0.0,-10.0,0.0,,1.0307743549346924,-2.547797918319702,-0.10141902416944504,,
feedback,11.552617,1786508170067,7,50,0.0,-10.0,0.0,,1.1658847332000732,-2.8544936180114746,-0.06448574364185333,,
feedback,11.559829,1786508170076,7,50,0.0,-10.0,0.0,,1.2492868900299072,-3.051943778991699,-0.02105826325714588,,
feedback,11.568710,1786508170084,7,50,0.0,-10.0,0.0,,1.3204931020736694,-3.2858378887176514,-0.050369761884212494,,
feedback,11.576709,1786508170092,7,50,0.0,-10.0,0.0,,1.4199436902999878,-3.524972915649414,-0.12453616410493851,,
feedback,11.584904,1786508170101,7,50,0.0,-10.0,0.0,,1.4673913717269897,-3.729163646697998,-0.0932275801897049,,
feedback,11.592767,1786508170109,7,50,0.0,-10.0,0.0,,1.4609344005584717,-3.6627869606018066,-0.01602105237543583,,
feedback,11.600902,1786508170118,7,50,0.0,-10.0,0.0,,1.524398684501648,-3.6357994079589844,-0.04624783620238304,,
feedback,11.609437,1786508170122,7,50,0.0,-10.0,0.0,,1.5466861724853516,-3.7165238857269287,-0.01135473232716322,,
feedback,11.616881,1786508170130,7,50,0.0,-10.0,0.0,,1.5370798110961914,-3.9269959926605225,-0.06927748769521713,,
feedback,11.624675,1786508170139,7,50,0.0,-10.0,0.0,,1.6413624286651611,-4.111401081085205,-0.07502245903015137,,
feedback,11.633035,1786508170147,7,50,0.0,-10.0,0.0,,1.7652599811553955,-4.174416542053223,-0.04762545973062515,,
feedback,11.641908,1786508170155,7,50,0.0,-10.0,0.0,,1.8549084663391113,-4.32225227355957,-0.04192908853292465,,
feedback,11.650025,1786508170164,7,50,0.0,-10.0,0.0,,1.9281682968139648,-4.460374355316162,-0.17769017815589905,,
