event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,1.001642,1786508446433,7,57,10.0,0.0,10.0,,-0.1890535205602646,4.8606672286987305,-0.9488798975944519,,
feedback,1.011712,1786508446444,7,57,10.0,0.0,10.0,,-0.2510865330696106,4.9144463539123535,-0.8512251973152161,,
feedback,1.020325,1786508446453,7,57,10.0,0.0,10.0,,-0.30553773045539856,5.06717586517334,-0.8802748918533325,,
feedback,1.028814,1786508446462,7,57,10.0,0.0,10.0,,-0.2904996871948242,5.130003452301025,-0.9119682908058167,,
feedback,1.037019,1786508446471,7,57,10.0,0.0,10.0,,-0.26675108075141907,5.147392272949219,-0.9500129818916321,,
feedback,1.050488,1786508446479,7,57,10.0,0.0,10.0,,-0.23086713254451752,5.222019672393799,-0.9563977122306824,,
feedback,1.054320,1786508446488,7,57,10.0,0.0,10.0,,-0.21824678778648376,5.25990104675293,-0.9255068898200989,,
feedback,1.061862,1786508446496,7,57,10.0,0.0,10.0,,-0.17339031398296356,5.1905646324157715,-0.8731805682182312,,
feedback,1.070379,1786508446500,7,57,10.0,0.0,10.0,,-0.22806422412395477,5.22983980178833,-0.8645058274269104,,
feedback,1.078518,1786508446509,7,57,10.0,0.0,10.0,,-0.13816089928150177,5.132049083709717,-0.8975865840911865,,
feedback,1.086623,1786508446517,7,57,10.0,0.0,10.0,,-0.09087226539850235,5.072901725769043,-0.9285016655921936,,
feedback,1.094829,1786508446526,7,57,10.0,0.0,10.0,,-0.05048288404941559,4.818509578704834,-0.863230288028717,,
feedback,1.102944,1786508446534,7,57,10.0,0.0,10.0,,-0.0259891077876091,4.763428688049316,-0.9475956559181213,,
feedback,1.111175,1786508446542,7,57,10.0,0.0,10.0,,0.04448363184928894,4.646978378295898,-0.9304425120353699,,
feedback,1.119353,1786508446551,7,57,10.0,0.0,10.0,,0.010951956734061241,4.756208896636963,-0.8911436796188354,,
feedback,1.127853,1786508446559,7,57,10.0,0.0,10.0,,-0.011643697507679462,4.902868747711182,-0.8815569281578064,,
feedback,1.135761,1786508446568,7,57,10.0,0.0,10.0,,-0.04097055271267891,5.006354331970215,-0.8630256652832031,,
feedback,1.143760,1786508446576,7,57,10.0,0.0,10.0,,-0.05904976278543472,5.070041179656982,-0.8649623394012451,,
feedback,1.154470,1786508446584,7,57,10.0,0.0,10.0,,-0.14752869307994843,5.237918853759766,-0.8168042898178101,,
feedback,1.160195,1786508446593,7,57,10.0,0.0,10.0,,0.22868035733699799,5.166603088378906,-0.8969533443450928,,
feedback,1.168476,1786508446601,7,57,10.0,0.0,10.0,,0.24614255130290985,5.133572101593018,-0.8991137146949768,,
feedback,1.176672,1786508446610,7,57,10.0,0.0,10.0,,0.22251054644584656,4.973179340362549,-0.8727337718009949,,
feedback,1.184841,1786508446618,7,57,10.0,0.0,10.0,,0.33240970969200134,4.79280948638916,-0.8847642540931702,,
feedback,1.193040,1786508446626,7,57,10.0,0.0,10.0,,0.3229043185710907,4.709725856781006,-0.8825709819793701,,
feedback,1.201220,1786508446635,7,57,10.0,0.0,10.0,,0.2942758798599243,4.6468353271484375,-0.8791584968566895,,
feedback,1.211891,1786508446643,7,57,10.0,0.0,10.0,,0.15497766435146332,4.689245700836182,-0.77290940284729,,
feedback,1.217516,1786508446652,7,57,10.0,0.0,10.0,,0.22788424789905548,4.660276889801025,-0.8282809257507324,,
feedback,1.225731,1786508446656,7,57,10.0,0.0,10.0,,0.20901595056056976,4.774209976196289,-0.8190557360649109,,
feedback,1.233858,1786508446664,7,57,10.0,0.0,10.0,,0.27106016874313354,4.843259811401367,-0.8417744040489197,,
feedback,1.242009,1786508446673,7,57,10.0,0.0,10.0,,0.20199885964393616,4.870596408843994,-0.8376569747924805,,
feedback,1.250210,1786508446681,7,57,10.0,0.0,10.0,,0.16139443218708038,5.102303504943848,-0.9679826498031616,,
feedback,1.258501,1786508446689,7,57,10.0,0.0,10.0,,0.1360560804605484,5.149307727813721,-0.9067623615264893,,
feedback,1.266737,1786508446698,7,57,10.0,0.0,10.0,,0.04049793258309364,5.143401145935059,-0.864717423915863,,
feedback,1.274804,1786508446706,7,57,10.0,0.0,10.0,,0.03362398222088814,5.063260078430176,-0.9248670339584351,,
feedback,1.282819,1786508446715,7,57,10.0,0.0,10.0,,0.01897227205336094,5.147558212280273,-0.8935493230819702,,
feedback,1.291343,1786508446723,7,57,10.0,0.0,10.0,,0.12222550064325333,4.90200662612915,-0.9510532021522522,,
feedback,1.299669,1786508446731,7,57,10.0,0.0,10.0,,0.13212049007415771,4.8375139236450195,-0.964802086353302,,
feedback,1.307922,1786508446740,7,57,10.0,0.0,10.0,,0.044194433838129044,4.788573741912842,-0.9073769450187683,,
feedback,1.315835,1786508446749,7,57,10.0,0.0,10.0,,0.008428946137428284,4.737648010253906,-0.8832342028617859,,
feedback,1.324533,1786508446757,7,57,10.0,0.0,10.0,,-0.10700525343418121,5.046182155609131,-0.8298065662384033,,
feedback,1.332837,1786508446765,7,57,10.0,0.0,10.0,,-0.20577973127365112,5.140359401702881,-0.9213112592697144,,
feedback,1.340740,1786508446774,7,57,10.0,0.0,10.0,,-0.08512727916240692,5.1710896492004395,-0.9018105268478394,,
feedback,1.349227,1786508446782,7,57,10.0,0.0,10.0,,-0.24950601160526276,5.24638032913208,-0.8201656341552734,,
feedback,1.357520,1786508446791,7,57,10.0,0.0,10.0,,-0.26524657011032104,5.238308429718018,-0.8678925037384033,,
feedback,1.365980,1786508446799,7,57,10.0,0.0,10.0,,-0.43644341826438904,5.299051284790039,-0.798660933971405,,
feedback,1.376160,1786508446807,7,57,10.0,0.0,10.0,,-0.40010392665863037,5.296360492706299,-0.845142662525177,,
feedback,1.381921,1786508446816,7,57,10.0,0.0,10.0,,-0.3505118787288666,5.245397090911865,-0.8288748860359192,,
feedback,1.390045,1786508446824,7,57,10.0,0.0,10.0,,-0.20961686968803406,5.034536361694336,-0.7613940238952637,,
feedback,1.399343,1786508446833,7,57,10.0,0.0,10.0,,-0.1091143935918808,4.85787296295166,-0.8558976650238037,,
feedback,1.407200,1786508446841,7,57,10.0,0.0,10.0,,-0.08176759630441666,4.849838733673096,-0.866844892501831,,
feedback,1.414976,1786508446845,7,57,10.0,0.0,10.0,,-0.13810193538665771,4.946706295013428,-0.8172596096992493,,
feedback,1.423869,1786508446853,7,57,10.0,0.0,10.0,,-0.0780230239033699,4.9328718185424805,-0.7970810532569885,,
feedback,1.431301,1786508446862,7,57,10.0,0.0,10.0,,-0.03667759150266647,4.963337421417236,-0.8112384080886841,,
feedback,1.439634,1786508446870,7,57,10.0,0.0,10.0,,-0.09140217304229736,5.065333843231201,-0.7972574234008789,,
feedback,1.448389,1786508446879,7,57,10.0,0.0,10.0,,-0.14655537903308868,5.179125785827637,-0.8456953167915344,,
feedback,1.455685,1786508446887,7,57,10.0,0.0,10.0,,-0.12997567653656006,5.145775318145752,-0.9026215076446533,,
feedback,1.464581,1786508446895,7,57,10.0,0.0,10.0,,-0.13960446417331696,5.2099385261535645,-0.891929030418396,,
feedback,1.472620,1786508446904,7,57,10.0,0.0,10.0,,-0.1667710393667221,5.121155261993408,-0.8176579475402832,,
feedback,1.483313,1786508446912,7,57,10.0,0.0,10.0,,-0.041854094713926315,4.972114086151123,-0.8481072783470154,,
feedback,1.488424,1786508446921,7,57,10.0,0.0,10.0,,0.12191719561815262,4.834431171417236,-0.7241215109825134,,
feedback,1.496571,1786508446929,7,57,10.0,0.0,10.0,,0.10511969029903412,4.683456897735596,-0.8342709541320801,,
feedback,1.505911,1786508446938,7,57,10.0,0.0,10.0,,0.11177681386470795,4.641690254211426,-0.8899523615837097,,
feedback,1.512906,1786508446946,7,57,10.0,0.0,10.0,,0.4118950664997101,4.654636383056641,-0.9068323969841003,,
feedback,1.521154,1786508446955,7,57,10.0,0.0,10.0,,0.4757072329521179,4.581441879272461,-0.933478593826294,,
feedback,1.530186,1786508446963,7,57,10.0,0.0,10.0,,0.3102723956108093,4.83494234085083,-0.8578250408172607,,
feedback,1.540810,1786508446972,7,57,10.0,0.0,10.0,,0.24387036263942719,4.856164455413818,-0.8178465366363525,,
feedback,1.545922,1786508446976,7,57,10.0,0.0,10.0,,0.20089967548847198,4.8855719566345215,-0.7661653161048889,,
feedback,1.554507,1786508446985,7,57,10.0,0.0,10.0,,0.06518933176994324,5.013444423675537,-0.8062640428543091,,
feedback,1.562660,1786508446993,7,57,10.0,0.0,10.0,,-0.06678742915391922,5.052732944488525,-0.9389533400535583,,
feedback,1.570787,1786508447002,7,57,10.0,0.0,10.0,,0.06869922578334808,5.078736305236816,-0.8684507012367249,,
feedback,1.579426,1786508447010,7,57,10.0,0.0,10.0,,0.21335658431053162,4.963020324707031,-0.8340079188346863,,
feedback,1.587523,1786508447018,7,57,10.0,0.0,10.0,,0.17617680132389069,5.117785930633545,-0.7065235376358032,,
feedback,1.597559,1786508447027,7,57,10.0,0.0,10.0,,0.23696787655353546,4.9589009284973145,-0.7638586759567261,,
feedback,1.603257,1786508447035,7,57,10.0,0.0,10.0,,0.3688356578350067,4.7150797843933105,-0.8810826539993286,,
feedback,1.611508,1786508447043,7,57,10.0,0.0,10.0,,0.24343647062778473,4.8295369148254395,-0.9207976460456848,,
feedback,1.619672,1786508447052,7,57,10.0,0.0,10.0,,0.24989774823188782,4.684789657592773,-0.8470078706741333,,
feedback,1.628567,1786508447060,7,57,10.0,0.0,10.0,,0.05944979935884476,4.934195518493652,-0.9061398506164551,,
feedback,1.636260,1786508447069,7,57,10.0,0.0,10.0,,0.08234737068414688,5.018077373504639,-0.9567355513572693,,
feedback,1.644680,1786508447077,7,57,10.0,0.0,10.0,,0.012930402532219887,5.1153764724731445,-0.9539770483970642,,
feedback,1.652227,1786508447086,7,57,10.0,0.0,10.0,,-0.08792901784181595,5.21903133392334,-0.9818492531776428,,
feedback,1.660612,1786508447094,7,57,10.0,0.0,10.0,,-0.1871560662984848,5.27002477645874,-1.0006777048110962,,
feedback,1.669989,1786508447102,7,57,10.0,0.0,10.0,,-0.15907150506973267,5.207059383392334,-0.9199817776679993,,
feedback,1.677072,1786508447111,7,57,10.0,0.0,10.0,,-0.26423022150993347,5.218191623687744,-0.845694899559021,,
feedback,1.685858,1786508447119,7,57,10.0,0.0,10.0,,-0.24568018317222595,5.286655902862549,-0.8532665371894836,,
feedback,1.694068,1786508447127,7,57,10.0,0.0,10.0,,-0.1676633059978485,5.116878032684326,-0.911799430847168,,
feedback,1.705169,1786508447132,7,57,10.0,0.0,10.0,,-0.18586668372154236,5.0602312088012695,-0.9345043897628784,,
feedback,1.709544,1786508447140,7,57,10.0,0.0,10.0,,-0.19928662478923798,4.804943561553955,-0.9901205897331238,,
feedback,1.717632,1786508447149,7,57,10.0,0.0,10.0,,-0.2096131592988968,4.659365653991699,-0.9271912574768066,,
feedback,1.725911,1786508447157,7,57,10.0,0.0,10.0,,-0.21280133724212646,4.827023506164551,-0.8538839817047119,,
feedback,1.735174,1786508447166,7,57,10.0,0.0,10.0,,-0.15407292544841766,4.843728065490723,-0.8368018865585327,,
feedback,1.742127,1786508447174,7,57,10.0,0.0,10.0,,-0.19639401137828827,5.026732444763184,-0.849250853061676,,
feedback,1.751758,1786508447182,7,57,10.0,0.0,10.0,,-0.1776631474494934,5.10537576675415,-0.8431002497673035,,
feedback,1.759074,1786508447191,7,57,10.0,0.0,10.0,,-0.22647631168365479,5.1774725914001465,-0.9867244958877563,,
feedback,1.767146,1786508447199,7,57,10.0,0.0,10.0,,-0.17248940467834473,5.147359371185303,-0.9316612482070923,,
feedback,1.775241,1786508447208,7,57,10.0,0.0,10.0,,-0.10194136947393417,5.124399662017822,-0.9147604703903198,,
feedback,1.784270,1786508447216,7,57,10.0,0.0,10.0,,-0.08144088834524155,5.0999016761779785,-0.8556603789329529,,
feedback,1.792985,1786508447224,7,57,10.0,0.0,10.0,,-0.13689683377742767,4.965574264526367,-0.8908683657646179,,
feedback,1.800428,1786508447233,7,57,10.0,0.0,10.0,,-0.04253349080681801,4.799283981323242,-0.8688319325447083,,
feedback,1.810943,1786508447241,7,57,10.0,0.0,10.0,,0.08119648694992065,4.676275730133057,-0.9085004925727844,,
feedback,1.816060,1786508447250,7,57,10.0,0.0,10.0,,0.07190709561109543,4.679872035980225,-0.9367126226425171,,
feedback,1.824008,1786508447258,7,57,10.0,0.0,10.0,,0.05987224355340004,4.6035027503967285,-0.8908226490020752,,
feedback,1.832310,1786508447263,7,57,10.0,0.0,10.0,,-0.04898654669523239,4.791621208190918,-0.8721091747283936,,
feedback,1.841203,1786508447271,7,57,10.0,0.0,10.0,,-0.011926998384296894,4.8201775550842285,-0.9152714014053345,,
feedback,1.849533,1786508447280,7,57,10.0,0.0,10.0,,-0.08218071609735489,4.982478618621826,-0.8807332515716553,,
feedback,1.857722,1786508447288,7,57,10.0,0.0,10.0,,0.08460978418588638,4.978484153747559,-1.0178464651107788,,
feedback,1.864954,1786508447297,7,57,10.0,0.0,10.0,,0.2104676514863968,5.044371128082275,-0.9386000633239746,,
feedback,1.873368,1786508447305,7,57,10.0,0.0,10.0,,0.12574520707130432,5.126750469207764,-0.9326992034912109,,
feedback,1.881686,1786508447313,7,57,10.0,0.0,10.0,,0.19594477117061615,5.043972015380859,-0.8710874319076538,,
feedback,1.890181,1786508447322,7,57,10.0,0.0,10.0,,0.1951994001865387,5.031569957733154,-0.9129593968391418,,
feedback,1.898378,1786508447330,7,57,10.0,0.0,10.0,,0.09489043802022934,4.974038600921631,-0.9376246333122253,,
feedback,1.906534,1786508447338,7,57,10.0,0.0,10.0,,0.019186625257134438,4.874497413635254,-0.9077931642532349,,
feedback,1.914857,1786508447347,7,57,10.0,0.0,10.0,,0.16458682715892792,4.782564640045166,-0.9122431874275208,,
feedback,1.922613,1786508447355,7,57,10.0,0.0,10.0,,0.28073111176490784,4.834583759307861,-0.9352448582649231,,
feedback,1.930474,1786508447364,7,57,10.0,0.0,10.0,,0.3013225197792053,4.790815353393555,-0.9027410745620728,,
feedback,1.938697,1786508447372,7,57,10.0,0.0,10.0,,0.2873437702655792,4.956887245178223,-0.9127556681632996,,
feedback,1.946866,1786508447381,7,57,10.0,0.0,10.0,,0.23411868512630463,5.001702785491943,-0.9226381778717041,,
feedback,1.955063,1786508447389,7,57,10.0,0.0,10.0,,0.07379864901304245,5.139091491699219,-0.8798035979270935,,
feedback,1.963406,1786508447397,7,57,10.0,0.0,10.0,,0.021935980767011642,5.181634902954102,-0.9245045781135559,,
feedback,1.972416,1786508447402,7,57,10.0,0.0,10.0,,-0.007283618673682213,5.242035865783691,-0.8627344965934753,,
feedback,1.979615,1786508447410,7,57,10.0,0.0,10.0,,-0.0075609576888382435,5.2032928466796875,-0.8955540657043457,,
feedback,1.987793,1786508447418,7,57,10.0,0.0,10.0,,0.007075253874063492,5.212262153625488,-0.9076189994812012,,
feedback,1.996538,1786508447427,7,57,10.0,0.0,10.0,,0.025186333805322647,5.173191070556641,-0.8259513974189758,,
feedback,2.004637,1786508447435,7,57,10.0,0.0,10.0,,0.06281786412000656,5.006340503692627,-0.9346439838409424,,
feedback,2.013190,1786508447444,7,57,10.0,0.0,10.0,,0.025671223178505898,4.907772064208984,-0.9165585041046143,,
feedback,2.020452,1786508447452,7,57,10.0,0.0,10.0,,-0.1466403603553772,4.872781276702881,-0.8878568410873413,,
feedback,2.028371,1786508447461,7,57,10.0,0.0,10.0,,-0.031498514115810394,4.929830551147461,-0.8223643898963928,,
feedback,2.038313,1786508447469,7,57,10.0,0.0,10.0,,-0.04646274819970131,4.9499053955078125,-0.7316469550132751,,
feedback,2.047145,1786508447478,7,57,10.0,0.0,10.0,,-0.13589155673980713,5.0306196212768555,-0.7586223483085632,,
feedback,2.054061,1786508447487,7,57,10.0,0.0,10.0,,-0.25840282440185547,5.054782867431641,-0.8588399291038513,,
feedback,2.062080,1786508447496,7,57,10.0,0.0,10.0,,-0.46837538480758667,5.1378374099731445,-0.8368306159973145,,
feedback,2.070574,1786508447504,7,57,10.0,0.0,10.0,,-0.30393606424331665,4.961912631988525,-0.8838682174682617,,
feedback,2.078821,1786508447513,7,57,10.0,0.0,10.0,,-0.27369368076324463,5.108968734741211,-0.8650392889976501,,
feedback,2.089894,1786508447517,7,57,10.0,0.0,10.0,,-0.21740132570266724,5.072406768798828,-0.7828723788261414,,
feedback,2.094808,1786508447525,7,57,10.0,0.0,10.0,,-0.1697535663843155,5.018819808959961,-0.7189821600914001,,
feedback,2.103929,1786508447534,7,57,10.0,0.0,10.0,,-0.15875482559204102,4.987851142883301,-0.803787887096405,,
feedback,2.111120,1786508447542,7,57,10.0,0.0,10.0,,-0.08769681304693222,4.887833595275879,-0.8388338088989258,,
feedback,2.120149,1786508447551,7,57,10.0,0.0,10.0,,-0.005686681251972914,4.738771438598633,-0.8995060920715332,,
feedback,2.128047,1786508447559,7,57,10.0,0.0,10.0,,0.02009919472038746,4.7418293952941895,-0.9198187589645386,,
feedback,2.135923,1786508447568,7,57,10.0,0.0,10.0,,0.09993712604045868,4.570957183837891,-0.8542532324790955,,
feedback,2.144925,1786508447576,7,57,10.0,0.0,10.0,,0.01439743023365736,4.681525230407715,-0.9250325560569763,,
feedback,2.153728,1786508447584,7,57,10.0,0.0,10.0,,-0.09432824701070786,4.879859924316406,-0.8307793736457825,,
feedback,2.160514,1786508447593,7,57,10.0,0.0,10.0,,-0.15274456143379211,4.919929504394531,-0.9152150750160217,,
feedback,2.168793,1786508447601,7,57,10.0,0.0,10.0,,-0.13903038203716278,5.092781066894531,-0.8959340453147888,,
feedback,2.176645,1786508447610,7,57,10.0,0.0,10.0,,-0.13237586617469788,5.200572490692139,-0.9127424359321594,,
feedback,2.185983,1786508447618,7,57,10.0,0.0,10.0,,-0.06446824222803116,5.167266368865967,-0.8758907914161682,,
feedback,2.194012,1786508447627,7,57,10.0,0.0,10.0,,0.04019957408308983,5.169732093811035,-0.9034293293952942,,
feedback,2.201299,1786508447635,7,57,10.0,0.0,10.0,,0.2370910346508026,5.137128829956055,-0.9592319130897522,,
feedback,2.209683,1786508447643,7,57,10.0,0.0,10.0,,0.2577911913394928,5.08152961730957,-0.9327812790870667,,
feedback,2.219997,1786508447648,7,57,10.0,0.0,10.0,,0.25044095516204834,4.9878716468811035,-0.8850091695785522,,
feedback,2.225605,1786508447656,7,57,10.0,0.0,10.0,,0.2687225639820099,4.897441387176514,-0.9105331897735596,,
feedback,2.233850,1786508447664,7,57,10.0,0.0,10.0,,0.1802588850259781,4.880478382110596,-0.8887221217155457,,
feedback,2.242095,1786508447673,7,57,10.0,0.0,10.0,,0.0616665817797184,4.975986480712891,-0.9171626567840576,,
feedback,2.250387,1786508447681,7,57,10.0,0.0,10.0,,-0.027461158111691475,5.010439395904541,-0.8068342804908752,,
feedback,2.258407,1786508447690,7,57,10.0,0.0,10.0,,0.09480494260787964,5.0496931076049805,-0.8341285586357117,,
feedback,2.267685,1786508447698,7,57,10.0,0.0,10.0,,0.17769184708595276,5.136554718017578,-0.8572046756744385,,
feedback,2.274816,1786508447706,7,57,10.0,0.0,10.0,,0.18535485863685608,5.200521469116211,-0.9143927693367004,,
feedback,2.283066,1786508447715,7,57,10.0,0.0,10.0,,0.21930637955665588,5.245217800140381,-0.8841620683670044,,
feedback,2.291223,1786508447723,7,57,10.0,0.0,10.0,,0.16227063536643982,5.24396276473999,-0.8398504853248596,,
feedback,2.299264,1786508447731,7,57,10.0,0.0,10.0,,-0.0002779762144200504,5.450520038604736,-0.8399218320846558,,
feedback,2.308484,1786508447740,7,57,10.0,0.0,10.0,,-0.02363433688879013,5.288417816162109,-0.9019299745559692,,
feedback,2.316786,1786508447748,7,57,10.0,0.0,10.0,,0.02564685232937336,5.025221347808838,-0.9290931224822998,,
feedback,2.326991,1786508447757,7,57,10.0,0.0,10.0,,0.10700870305299759,4.8639726638793945,-0.8931061029434204,,
feedback,2.331754,1786508447765,7,57,10.0,0.0,10.0,,0.27827513217926025,4.742011070251465,-0.8488082885742188,,
feedback,2.339810,1786508447774,7,57,10.0,0.0,10.0,,0.21941958367824554,4.688534259796143,-0.8773384690284729,,
feedback,2.348798,1786508447782,7,57,10.0,0.0,10.0,,0.1039685308933258,4.793885231018066,-0.780060887336731,,
feedback,2.356878,1786508447790,7,57,10.0,0.0,10.0,,-0.03474141284823418,4.85908317565918,-0.8355361223220825,,
feedback,2.364901,1786508447799,7,57,10.0,0.0,10.0,,-0.00520289596170187,4.875432968139648,-0.892410933971405,,
feedback,2.372683,1786508447803,7,57,10.0,0.0,10.0,,-0.12830892205238342,5.062761306762695,-0.974182665348053,,
feedback,2.382104,1786508447811,7,57,10.0,0.0,10.0,,-0.26890280842781067,5.008370399475098,-0.860154390335083,,
feedback,2.389191,1786508447820,7,57,10.0,0.0,10.0,,-0.24462351202964783,5.065696716308594,-0.9200865626335144,,
feedback,2.398004,1786508447828,7,57,10.0,0.0,10.0,,-0.5073143839836121,5.161780834197998,-0.7659180760383606,,
feedback,2.405955,1786508447837,7,57,10.0,0.0,10.0,,-0.34829792380332947,5.023162841796875,-0.7951133251190186,,
feedback,2.414003,1786508447846,7,57,10.0,0.0,10.0,,-0.22803804278373718,5.059808254241943,-0.8019125461578369,,
feedback,2.422206,1786508447854,7,57,10.0,0.0,10.0,,-0.14655287563800812,4.935940265655518,-0.887505054473877,,
feedback,2.430478,1786508447862,7,57,10.0,0.0,10.0,,-0.044596116989851,4.8687262535095215,-0.8064011931419373,,
feedback,2.442612,1786508447871,7,57,10.0,0.0,10.0,,-0.04652917757630348,4.752361297607422,-0.8401225209236145,,
feedback,2.446024,1786508447879,7,57,10.0,0.0,10.0,,0.06749074161052704,4.6382646560668945,-0.8065117001533508,,
feedback,2.454525,1786508447888,7,57,10.0,0.0,10.0,,0.06779740005731583,4.714047431945801,-0.8842939138412476,,
feedback,2.462476,1786508447896,7,57,10.0,0.0,10.0,,0.01872178725898266,4.734002113342285,-0.8848760724067688,,
feedback,2.470938,1786508447905,7,57,10.0,0.0,10.0,,-0.0759040117263794,4.9470953941345215,-0.7992013096809387,,
